Matrix Dimension= 1281
List of nonzero entries: I , J , A(I,J)
1034	884	-0.86059
1034	887	-0.625009
1034	1033	-0.59144
1034	1034	3.62534
1034	1038	-0.861682
1034	1039	-0.202306
1034	1204	-0.130619
1035	886	-0.565601
1035	891	-0.374796
1035	1035	3.63695
1035	1037	-0.871868
1035	1043	-0.797373
1035	1044	-0.689239
1035	1205	-0.338075
1036	1033	-1.01777
1036	1036	4.04161
1036	1037	-1.02209
1036	1204	-0.955752
1036	1205	-1.046
1037	885	-0.852236
1037	886	-0.787381
1037	1033	-0.174169
1037	1035	-0.871868
1037	1036	-1.02209
1037	1037	3.82423
1037	1205	-0.116483
1038	1034	-0.861682
1038	1038	4.15351
1038	1039	-1.49187
1038	1204	-0.848275
1038	1206	-0.951679
1039	887	-0.850904
1039	921	-0.27627
1039	1034	-0.202306
1039	1038	-1.49187
1039	1039	3.92001
1039	1072	-0.580615
1039	1206	-0.0360758
1039	1207	-0.481973
1040	888	-0.384004
1040	889	-0.706195
1040	906	-0.764621
1040	1040	3.5522
1040	1041	-0.334656
1040	1055	-0.636875
1040	1209	-0.725852
1041	889	-0.323274
1041	890	-0.925811
1041	1040	-0.334656
1041	1041	3.62563
1041	1042	-0.749254
1041	1209	-0.783243
1041	1210	-0.509396
1042	890	-0.134084
1042	892	-0.850105
1042	1041	-0.749254
1042	1042	3.62857
1042	1043	-0.833082
1042	1210	-0.586973
1042	1212	-0.475075
1043	891	-0.615186
1043	892	-0.134084
1043	1035	-0.797373
1043	1042	-0.833082
1043	1043	3.63588
1043	1044	-0.754829
1043	1212	-0.501328
1044	1035	-0.689239
1044	1043	-0.754829
1044	1044	3.56644
1044	1205	-0.509112
1044	1211	-0.407855
1044	1212	-0.398211
1044	1213	-0.807193
1045	894	-0.691691
1045	1016	-0.31654
1045	1045	3.56366
1045	1046	-0.459294
1045	1188	-0.822734
1045	1189	-0.665396
1045	1215	-0.608003
1046	893	-0.75833
1046	894	-0.349028
1046	895	-0.807068
1046	1045	-0.459294
1046	1046	3.57801
1046	1047	-0.603389
1046	1215	-0.488075
1046	1216	-0.112823
1047	895	-0.138172
1047	896	-0.865942
1047	909	-0.392139
1047	1046	-0.603389
1047	1047	3.77371
1047	1058	-0.652659
1047	1216	-1.12141
1048	897	-0.361657
1048	899	-0.657575
1048	902	-1.0637
1048	1048	3.71588
1048	1049	-0.759021
1048	1051	-0.197691
1048	1217	-0.676229
1049	898	-0.692882
1049	899	-0.468077
1049	907	-0.413107
1049	1048	-0.759021
1049	1049	3.48366
1049	1057	-0.326024
1049	1217	-0.501102
1049	1218	-0.323452
1050	900	-0.244248
1050	901	-0.600346
1050	902	-0.45084
1050	904	-0.79232
1050	1050	3.59521
1050	1051	-0.835719
1050	1052	-0.0555288
1050	1219	-0.616208
1051	902	-1.01623
1051	1048	-0.197691
1051	1050	-0.835719
1051	1051	3.70862
1051	1217	-0.531136
1051	1219	-0.360629
1051	1220	-0.767214
1052	904	-1.21982
1052	1050	-0.0555288
1052	1052	3.88971
1052	1053	-0.61542
1052	1219	-0.75875
1052	1222	-1.01673
1052	1223	-0.223455
1053	903	-0.785697
1053	904	-0.329017
1053	905	-0.664839
1053	1052	-0.61542
1053	1053	3.63384
1053	1054	-0.252497
1053	1223	-0.986365
1054	905	-1.19202
1054	909	-0.525808
1054	1053	-0.252497
1054	1054	3.84465
1054	1058	-0.203227
1054	1221	-1.13018
1054	1223	-0.540922
1055	906	-0.0744906
1055	908	-0.938954
1055	1040	-0.636875
1055	1055	3.76788
1055	1056	-0.319511
1055	1209	-0.176062
1055	1214	-1.15095
1055	1224	-0.471036
1056	908	-0.745884
1056	1055	-0.319511
1056	1056	3.93297
1056	1057	-0.596367
1056	1224	-1.17284
1056	1225	-1.09837
1057	907	-0.876204
1057	908	-0.802942
1057	1049	-0.326024
1057	1056	-0.596367
1057	1057	3.73093
1057	1218	-0.653406
1057	1225	-0.475984
1058	909	-0.830868
1058	1047	-0.652659
1058	1054	-0.203227
1058	1058	3.70045
1058	1216	-0.296147
1058	1221	-0.64799
1058	1227	-1.06956
1059	910	-0.901669
1059	911	-0.268955
1059	913	-0.695082
1059	1059	3.64116
1059	1060	-0.728914
1059	1063	-0.340764
1059	1228	-0.705773
1060	911	-0.341281
1060	936	-0.712262
1060	1059	-0.728914
1060	1060	3.58945
1060	1095	-0.648682
1060	1228	-0.393581
1060	1229	-0.764733
1061	912	-0.00286182
1061	916	-0.939507
1061	1061	3.83601
1061	1062	-0.810445
1061	1065	-0.621244
1061	1066	-0.96143
1061	1230	-0.500523
1062	912	-0.884611
1062	913	-0.697214
1062	1061	-0.810445
1062	1062	3.79499
1062	1063	-0.461563
1062	1230	-0.941152
1063	913	-1.0837
1063	1059	-0.340764
1063	1062	-0.461563
1063	1063	3.79036
1063	1228	-0.689904
1063	1230	-0.195475
1063	1231	-1.01895
1064	914	-0.923956
1064	915	-0.00122624
1064	919	-0.899007
1064	1064	4.06032
1064	1065	-0.877702
1064	1070	-0.0405472
1064	1232	-1.31788
1065	915	-0.92951
1065	916	-0.00204385
1065	1061	-0.621244
1065	1064	-0.877702
1065	1065	3.88818
1065	1066	-1.03629
1065	1232	-0.261676
1065	1233	-0.159719
1066	1061	-0.96143
1066	1065	-1.03629
1066	1066	3.91795
1066	1230	-0.391453
1066	1233	-1.13786
1066	1234	-0.390919
1067	917	-1.09148
1067	918	-0.0405472
1067	932	-0.588668
1067	1067	3.8688
1067	1068	-1.03635
1067	1069	-0.811755
1067	1236	-0.299998
1068	932	-0.93406
1068	1067	-1.03635
1068	1068	4.03267
1068	1083	-1.08658
1068	1084	-0.881633
1068	1236	-0.0940385
1069	918	-1.1407
1069	920	-0.0405473
1069	1067	-0.811755
1069	1069	3.81656
1069	1071	-0.807035
1069	1235	-0.223444
1069	1236	-0.793079
1070	919	-1.2532
1070	1064	-0.0405472
1070	1070	4.08952
1070	1071	-0.765062
1070	1232	-0.997197
1070	1237	-1.03352
1071	919	-0.040547
1071	920	-1.19439
1071	1069	-0.807035
1071	1070	-0.765062
1071	1071	3.84055
1071	1235	-0.822692
1071	1237	-0.210825
1072	921	-0.909127
1072	1039	-0.580615
1072	1072	3.72278
1072	1074	-0.24498
1072	1207	-1.11891
1072	1208	-0.536439
1072	1238	-0.33271
1073	923	-0.252
1073	933	-0.752731
1073	1073	3.69669
1073	1076	-0.997192
1073	1085	-0.788882
1073	1240	-0.178678
1073	1241	-0.727207
1074	921	-0.918779
1074	922	-0.782303
1074	1072	-0.24498
1074	1074	3.75201
1074	1075	-0.155523
1074	1238	-0.781389
1074	1242	-0.869034
1075	922	-0.675934
1075	927	-0.676402
1075	1074	-0.155523
1075	1075	3.60936
1075	1080	-0.63041
1075	1242	-0.639329
1075	1243	-0.831759
1076	923	-0.770657
1076	924	-0.261868
1076	1073	-0.997192
1076	1076	3.64974
1076	1077	-0.771892
1076	1241	-0.459775
1076	1244	-0.388359
1077	924	-0.862732
1077	925	-0.0513754
1077	1076	-0.771892
1077	1077	3.67771
1077	1078	-0.852021
1077	1244	-0.478551
1077	1245	-0.661143
1078	925	-0.936054
1078	929	-0.168672
1078	1077	-0.852021
1078	1078	3.66582
1078	1081	-0.657459
1078	1245	-0.401942
1078	1246	-0.649678
1079	926	-0.268906
1079	928	-0.844474
1079	1079	3.89663
1079	1080	-1.26005
1079	1081	-0.663035
1079	1247	-0.860166
1080	926	-0.813734
1080	927	-0.200618
1080	1075	-0.63041
1080	1079	-1.26005
1080	1080	3.89982
1080	1243	-0.839203
1080	1247	-0.155805
1081	928	-0.16638
1081	929	-0.764237
1081	1078	-0.657459
1081	1079	-0.663035
1081	1081	3.61185
1081	1246	-0.664401
1081	1247	-0.0608671
1081	1248	-0.635467
1082	930	-0.21745
1082	931	-1.02027
1082	932	-0.0213774
1082	933	-0.913997
1082	1082	3.73523
1082	1083	-0.486211
1082	1085	-0.748462
1082	1249	-0.327466
1083	932	-0.25894
1083	1068	-1.08658
1083	1082	-0.486211
1083	1083	3.90542
1083	1084	-0.234907
1083	1249	-1.10259
1083	1250	-0.736194
1084	1068	-0.881633
1084	1083	-0.234907
1084	1084	3.87551
1084	1236	-1.18946
1084	1250	-0.851676
1084	1251	-0.717837
1085	933	-0.280163
1085	1073	-0.788882
1085	1082	-0.748462
1085	1085	3.74213
1085	1240	-0.933863
1085	1249	-0.898484
1085	1252	-0.0922758
1086	934	-0.721402
1086	937	-0.678665
1086	1086	3.64232
1086	1087	-0.0155613
1086	1096	-0.249026
1086	1254	-0.453774
1086	1255	-0.839995
1086	1257	-0.683893
1087	934	-0.545319
1087	1086	-0.0155613
1087	1087	1.98547
1087	1088	-0.497136
1087	1257	-0.927455
1088	1087	-0.497136
1088	1088	1.9832
1088	1089	-0.446484
1088	1256	-1.0232
1088	1257	-0.0163842
1089	1088	-0.446484
1089	1089	2.00457
1089	1090	-0.393361
1089	1256	-0.0172082
1089	1259	-1.14752
1090	1089	-0.393361
1090	1090	2.06381
1090	1093	-0.337762
1090	1258	-1.31465
1090	1259	-0.0180327
1091	1091	1.97088
1091	1092	-0.144518
1091	1097	-0.433987
1091	1253	-0.237061
1091	1261	-1.15531
1092	1091	-0.144518
1092	1092	1.76062
1092	1093	-0.334292
1092	1261	-0.689427
1092	1262	-0.592379
1093	1090	-0.337762
1093	1092	-0.334292
1093	1093	1.69956
1093	1258	-0.209775
1093	1260	-0.364179
1093	1262	-0.453552
1094	935	-0.460155
1094	936	-0.717181
1094	937	-0.663219
1094	1094	3.56459
1094	1095	-0.317617
1094	1096	-0.655222
1094	1263	-0.751194
1095	936	-0.780283
1095	1060	-0.648682
1095	1094	-0.317617
1095	1095	3.54819
1095	1229	-0.380664
1095	1263	-0.717954
1095	1264	-0.702989
1096	937	-0.884957
1096	1086	-0.249026
1096	1094	-0.655222
1096	1096	3.76652
1096	1254	-1.12531
1096	1263	-0.148652
1096	1266	-0.703356
1097	1091	-0.433987
1097	1097	1.95809
1097	1098	-0.525213
1097	1253	-0.9504
1097	1268	-0.0484877
1098	1097	-0.525213
1098	1098	1.88819
1098	1099	-0.154359
1098	1267	-0.8638
1098	1268	-0.344815
1099	1098	-0.154359
1099	1099	1.84514
1099	1100	-0.311255
1099	1267	-0.976022
1099	1273	-0.403501
1100	1099	-0.311255
1100	1100	1.82588
1100	1269	-0.271781
1100	1273	-0.952061
1100	1274	-0.290785
1101	1101	2.03776
1101	1275	-0.376224
1101	1277	-0.447659
1101	1278	-1.21388
1102	1102	1.77639
1102	1103	-0.182219
1102	1277	-0.141868
1102	1279	-0.758592
1102	1280	-0.693707
1103	1102	-0.182219
1103	1103	2.11022
1103	1104	-0.731758
1103	1279	-0.995451
1104	1103	-0.731758
1104	1104	2.14956
1104	1164	-0.252418
1105	938	-0.488482
1105	942	-0.666886
1105	952	-0.886997
1105	1105	3.64052
1105	1110	-0.86003
1105	1118	-0.613659
1106	939	-0.40621
1106	995	-0.788577
1106	1106	3.63139
1106	1107	-0.778282
1106	1166	-0.781279
1107	939	-0.65692
1107	940	-0.261978
1107	1106	-0.778282
1107	1107	3.73129
1107	1108	-1.12274
1108	940	-0.686569
1108	943	-0.509532
1108	1107	-1.12274
1108	1108	3.76538
1108	1111	-0.47968
1109	941	-0.415063
1109	944	-1.03379
1109	1109	3.75928
1109	1110	-0.777857
1109	1111	-0.787416
1110	941	-0.758586
1110	942	-0.184959
1110	1105	-0.86003
1110	1109	-0.777857
1110	1110	3.69297
1111	943	-0.356292
1111	944	-0.118535
1111	1108	-0.47968
1111	1109	-0.787416
1111	1111	3.70725
1112	945	-0.764552
1112	948	-0.885721
1112	955	-0.167095
1112	1112	3.67121
1112	1115	-0.321311
1112	1122	-0.921546
1113	946	-0.223918
1113	947	-0.724265
1113	965	-0.688916
1113	1113	3.64831
1113	1114	-0.849038
1113	1132	-0.842314
1114	947	-0.309246
1114	951	-0.636749
1114	1113	-0.849038
1114	1114	3.57987
1114	1117	-0.832928
1115	948	-0.831122
1115	949	-0.112792
1115	1112	-0.321311
1115	1115	3.7099
1115	1116	-0.664763
1116	949	-0.894052
1116	950	-0.371703
1116	1115	-0.664763
1116	1116	3.63853
1116	1117	-0.77584
1117	950	-0.675905
1117	951	-0.326291
1117	1114	-0.832928
1117	1116	-0.77584
1117	1117	3.63066
1118	952	-0.328561
1118	1105	-0.613659
1118	1118	3.81401
1118	1119	-0.570142
1119	952	-0.891919
1119	957	-0.0843555
1119	1118	-0.570142
1119	1119	3.6995
1119	1124	-0.298242
1120	953	-0.858147
1120	954	-0.119562
1120	958	-0.610338
1120	1120	3.65519
1120	1121	-0.774731
1120	1125	-0.547817
1121	954	-0.785549
1121	955	-0.509805
1121	1120	-0.774731
1121	1121	3.67492
1121	1122	-0.599546
1122	955	-0.740539
1122	1112	-0.921546
1122	1121	-0.599546
1122	1122	3.56806
1123	956	-0.639293
1123	957	-0.777636
1123	958	-0.222688
1123	1123	3.61565
1123	1124	-0.542222
1123	1125	-0.687891
1124	957	-0.784915
1124	1119	-0.298242
1124	1123	-0.542222
1124	1124	3.77301
1125	958	-0.802554
1125	1120	-0.547817
1125	1123	-0.687891
1125	1125	3.70064
1126	959	-0.330538
1126	960	-0.625841
1126	966	-1.14064
1126	1126	3.63974
1126	1127	-0.528801
1126	1133	-0.587073
1127	960	-0.699056
1127	961	-0.649477
1127	1126	-0.528801
1127	1127	3.59493
1127	1128	-0.783447
1128	961	-0.33795
1128	962	-0.760434
1128	1127	-0.783447
1128	1128	3.64534
1128	1129	-0.567195
1129	962	-0.267154
1129	964	-0.92874
1129	1128	-0.567195
1129	1129	3.7505
1129	1131	-0.91822
1130	963	-0.36675
1130	965	-0.926006
1130	1130	3.79018
1130	1131	-1.01034
1130	1132	-0.753796
1131	963	-0.575896
1131	964	-0.0915895
1131	1129	-0.91822
1131	1130	-1.01034
1131	1131	3.72415
1132	965	-0.0812776
1132	1113	-0.842314
1132	1130	-0.753796
1132	1132	3.69523
1133	966	-0.422996
1133	1126	-0.587073
1133	1133	3.49739
1133	1134	-0.8104
1134	966	-0.609714
1134	967	-0.423728
1134	1133	-0.8104
1134	1134	3.70949
1134	1135	-0.832206
1135	967	-0.603859
1135	968	-0.357039
1135	1134	-0.832206
1135	1135	3.70386
1135	1136	-0.823213
1136	968	-0.730738
1136	969	-0.438668
1136	1135	-0.823213
1136	1136	3.75609
1136	1137	-1.05688
1137	969	-0.755405
1137	973	-0.136938
1137	1136	-1.05688
1137	1137	3.90352
1137	1140	-1.12234
1138	970	-0.412582
1138	972	-0.972692
1138	974	-0.36398
1138	1138	3.66808
1138	1139	-0.121418
1138	1141	-0.842366
1139	971	-0.245726
1139	972	-1.1035
1139	973	-0.930822
1139	1138	-0.121418
1139	1139	3.86897
1139	1140	-0.499121
1140	973	-0.576234
1140	1137	-1.12234
1140	1139	-0.499121
1140	1140	3.74882
1141	974	-0.58651
1141	975	-0.341085
1141	1138	-0.842366
1141	1141	3.55515
1141	1142	-0.789267
1142	975	-0.654182
1142	993	-0.508555
1142	1141	-0.789267
1142	1142	3.57888
1142	1163	-0.236385
1143	977	-1.15804
1143	982	-0.524468
1143	987	-0.874139
1143	1143	3.82545
1143	1148	-0.384785
1143	1155	-0.884012
1144	978	-0.87268
1144	986	-0.611295
1144	988	-0.407252
1144	1144	3.57801
1144	1152	-0.258969
1144	1156	-0.656388
1145	979	-0.658096
1145	986	-0.407034
1145	990	-1.03441
1145	1145	3.64996
1145	1152	-0.517428
1145	1159	-0.274493
1146	980	-0.400395
1146	981	-0.694939
1146	989	-0.714194
1146	1146	3.58649
1146	1147	-0.250395
1146	1158	-0.758358
1147	981	-0.947376
1147	985	-0.732086
1147	1146	-0.250395
1147	1147	3.73193
1147	1151	-0.12405
1148	982	-0.8298
1148	1143	-0.384785
1148	1148	3.71074
1148	1149	-0.226912
1148	1155	-0.506059
1149	982	-0.715588
1149	983	-0.91342
1149	1148	-0.226912
1149	1149	3.64335
1149	1150	-0.421145
1150	983	-0.240818
1150	984	-1.50944
1150	1149	-0.421145
1150	1150	4.22382
1150	1151	-0.663795
1151	984	-0.00200766
1151	985	-1.03607
1151	1147	-0.12405
1151	1150	-0.663795
1151	1151	3.77249
1152	986	-0.867729
1152	1144	-0.258969
1152	1145	-0.517428
1152	1152	3.66012
1153	991	-1.04269
1153	992	-0.96378
1153	1153	3.86276
1153	1160	-0.748541
1153	1161	-0.893293
1154	987	-0.506016
1154	1154	1.99524
1154	1155	-0.995054
1155	987	-0.0103832
1155	1143	-0.884012
1155	1148	-0.506059
1155	1154	-0.995054
1155	1155	3.70958
1156	988	-0.701527
1156	1144	-0.656388
1156	1156	3.55867
1156	1157	-0.8917
1157	988	-0.239642
1157	989	-0.690948
1157	1156	-0.8917
1157	1157	3.69063
1157	1158	-0.938141
1158	989	-0.267855
1158	1146	-0.758358
1158	1157	-0.938141
1158	1158	3.6871
1159	990	-0.608141
1159	991	-0.616536
1159	1145	-0.274493
1159	1159	3.63937
1159	1160	-0.437514
1160	991	-0.477714
1160	1153	-0.748541
1160	1159	-0.437514
1160	1160	3.56197
1161	992	-0.243812
1161	994	-0.773647
1161	1153	-0.893293
1161	1161	3.64964
1161	1162	-0.726507
1162	994	-0.59442
1162	1161	-0.726507
1162	1162	3.75323
1162	1163	-0.941573
1163	993	-0.952851
1163	994	-0.243717
1163	1142	-0.236385
1163	1162	-0.941573
1163	1163	3.63151
1164	1104	-0.252418
1164	1164	1.73138
1164	1165	-0.283229
1165	1164	-0.283229
1165	1165	1.73037
1166	995	-0.351296
1166	997	-0.783384
1166	1106	-0.781279
1166	1166	3.61228
1166	1168	-0.552029
1167	996	-0.296986
1167	997	-0.713545
1167	998	-0.669482
1167	1167	3.64076
1167	1168	-0.673877
1167	1169	-1.02554
1168	997	-0.38476
1168	1166	-0.552029
1168	1167	-0.673877
1168	1168	3.63295
1169	998	-0.170432
1169	1000	-0.846763
1169	1167	-1.02554
1169	1169	3.71602
1169	1171	-0.645697
1170	999	-0.261335
1170	1000	-0.665415
1170	1002	-0.767744
1170	1170	3.70983
1170	1171	-0.863212
1170	1173	-0.997314
1171	1000	-0.261336
1171	1169	-0.645697
1171	1170	-0.863212
1171	1171	3.68352
1172	1001	-0.280108
1172	1002	-0.888005
1172	1003	-0.775164
1172	1172	3.62405
1172	1173	-0.766551
1172	1174	-0.653185
1173	1002	-0.261037
1173	1170	-0.997314
1173	1172	-0.766551
1173	1173	3.62925
1174	1003	-0.302835
1174	1004	-0.711872
1174	1172	-0.653185
1174	1174	3.61997
1174	1175	-0.923354
1175	1004	-0.207894
1175	1005	-0.812441
1175	1174	-0.923354
1175	1175	3.66152
1175	1176	-0.690242
1176	1005	-0.260753
1176	1006	-0.767921
1176	1175	-0.690242
1176	1176	3.68159
1176	1178	-0.94396
1177	1007	-0.38783
1177	1009	-0.792023
1177	1177	3.57421
1177	1178	-0.687285
1177	1180	-0.686833
1178	1006	-0.278653
1178	1007	-0.718616
1178	1176	-0.94396
1178	1177	-0.687285
1178	1178	3.60997
1179	1008	-0.176171
1179	1009	-0.848983
1179	1010	-0.775332
1179	1179	3.67272
1179	1180	-0.776949
1179	1181	-0.853768
1180	1009	-0.235279
1180	1177	-0.686833
1180	1179	-0.776949
1180	1180	3.81482
1181	1010	-0.235217
1181	1011	-0.755189
1181	1179	-0.853768
1181	1181	3.65883
1181	1182	-0.842573
1182	1011	-0.291621
1182	1012	-0.740809
1182	1181	-0.842573
1182	1182	3.59113
1182	1183	-0.712812
1183	1012	-0.345693
1183	1013	-0.748154
1183	1182	-0.712812
1183	1183	3.62996
1183	1184	-0.824924
1184	1013	-0.276563
1184	1014	-0.728057
1184	1183	-0.824924
1184	1184	3.599
1184	1185	-0.735085
1185	1014	-0.309192
1185	1031	-0.816529
1185	1184	-0.735085
1185	1185	3.63288
1185	1202	-0.757004
1186	1018	-0.535542
1186	1025	-1.01423
1186	1186	3.58192
1186	1190	-0.447465
1186	1197	-0.34348
1187	1015	-0.0107551
1187	1017	-1.25415
1187	1018	-0.660619
1187	1187	3.89604
1187	1189	-0.574002
1187	1190	-0.342844
1188	1045	-0.822734
1188	1188	3.75214
1188	1189	-0.461212
1188	1215	-0.63076
1189	1016	-0.653094
1189	1017	-0.499374
1189	1045	-0.665396
1189	1187	-0.574002
1189	1188	-0.461212
1189	1189	3.4668
1190	1018	-0.867694
1190	1186	-0.447465
1190	1187	-0.342844
1190	1190	3.61771
1191	1019	-0.270275
1191	1020	-0.779401
1191	1029	-0.784086
1191	1191	3.62547
1191	1192	-0.784025
1191	1200	-0.779079
1192	1020	-0.302802
1192	1032	-0.736628
1192	1191	-0.784025
1192	1192	3.62261
1192	1203	-0.811228
1193	1021	-1.164
1193	1022	-0.358025
1193	1026	-0.39951
1193	1193	3.85855
1193	1194	-0.654873
1193	1198	-0.296596
1194	1022	-1.00767
1194	1024	-0.0723855
1194	1193	-0.654873
1194	1194	3.6972
1194	1195	-0.841152
1195	1024	-1.00497
1195	1194	-0.841152
1195	1195	3.81898
1195	1196	-0.945265
1196	1023	-0.794551
1196	1024	-0.095849
1196	1030	-0.877846
1196	1195	-0.945265
1196	1196	3.74881
1196	1201	-0.771056
1197	1025	-0.444096
1197	1027	-1.0771
1197	1186	-0.34348
1197	1197	3.65681
1197	1199	-0.435105
1198	1026	-1.278
1198	1028	-0.0498341
1198	1193	-0.296596
1198	1198	3.7745
1198	1199	-0.703844
1199	1027	-0.505769
1199	1028	-0.541361
1199	1197	-0.435105
1199	1198	-0.703844
1199	1199	3.53708
1200	1029	-0.248961
1200	1030	-0.752768
1200	1191	-0.779079
1200	1200	3.60503
1200	1201	-0.7795
1201	1030	-0.269836
1201	1196	-0.771056
1201	1200	-0.7795
1201	1201	3.62845
1202	1031	-0.229848
1202	1032	-0.720228
1202	1185	-0.757004
1202	1202	3.60109
1202	1203	-0.800721
1203	1032	-0.28264
1203	1192	-0.811228
1203	1202	-0.800721
1203	1203	3.64741
1204	1033	-0.299135
1204	1034	-0.130619
1204	1036	-0.955752
1204	1038	-0.848275
1204	1204	3.71154
1204	1205	-0.485515
1204	1206	-0.370023
1205	1035	-0.338075
1205	1036	-1.046
1205	1037	-0.116483
1205	1044	-0.509112
1205	1204	-0.485515
1205	1205	3.86405
1205	1211	-1.21518
1206	1038	-0.951679
1206	1039	-0.0360758
1206	1204	-0.370023
1206	1206	3.71465
1206	1207	-0.808069
1207	1039	-0.481973
1207	1072	-1.11891
1207	1206	-0.808069
1207	1207	3.68039
1207	1208	-0.476357
1208	1072	-0.536439
1208	1207	-0.476357
1208	1208	3.55791
1208	1238	-0.721605
1208	1239	-0.792361
1209	1040	-0.725852
1209	1041	-0.783243
1209	1055	-0.176062
1209	1209	3.70646
1209	1210	-0.709916
1209	1214	-0.982835
1210	1041	-0.509396
1210	1042	-0.586973
1210	1209	-0.709916
1210	1210	3.52372
1210	1212	-0.802161
1211	1044	-0.407855
1211	1205	-1.21518
1211	1211	3.91497
1211	1213	-0.378868
1212	1042	-0.475075
1212	1043	-0.501328
1212	1044	-0.398211
1212	1210	-0.802161
1212	1212	3.45663
1212	1213	-0.626691
1213	1044	-0.807193
1213	1211	-0.378868
1213	1212	-0.626691
1213	1213	3.72858
1214	1055	-1.15095
1214	1209	-0.982835
1214	1214	4.00058
1214	1224	-0.0375852
1215	1045	-0.608003
1215	1046	-0.488075
1215	1188	-0.63076
1215	1215	3.63064
1215	1216	-1.05632
1216	1046	-0.112823
1216	1047	-1.12141
1216	1058	-0.296147
1216	1215	-1.05632
1216	1216	3.79502
1216	1227	-0.592741
1217	1048	-0.676229
1217	1049	-0.501102
1217	1051	-0.531136
1217	1217	3.60931
1217	1218	-0.638119
1217	1220	-0.286649
1218	1049	-0.323452
1218	1057	-0.653406
1218	1217	-0.638119
1218	1218	3.91901
1218	1225	-1.15525
1218	1226	-1.06581
1219	1050	-0.616208
1219	1051	-0.360629
1219	1052	-0.75875
1219	1219	3.56772
1219	1220	-0.818704
1219	1222	-0.419596
1220	1051	-0.767214
1220	1217	-0.286649
1220	1219	-0.818704
1220	1220	3.84311
1221	1054	-1.13018
1221	1058	-0.64799
1221	1221	3.80277
1221	1223	-0.33424
1221	1227	-0.214759
1222	1052	-1.01673
1222	1219	-0.419596
1222	1222	3.82679
1222	1223	-0.564785
1223	1052	-0.223455
1223	1053	-0.986365
1223	1054	-0.540922
1223	1221	-0.33424
1223	1222	-0.564785
1223	1223	3.70529
1224	1055	-0.471036
1224	1056	-1.17284
1224	1214	-0.0375852
1224	1224	4.12072
1224	1225	-0.190615
1225	1056	-1.09837
1225	1057	-0.475984
1225	1218	-1.15525
1225	1224	-0.190615
1225	1225	4.09336
1225	1226	-0.0583115
1226	1218	-1.06581
1226	1225	-0.0583115
1226	1226	4.06332
1227	1058	-1.06956
1227	1216	-0.592741
1227	1221	-0.214759
1227	1227	3.72828
1228	1059	-0.705773
1228	1060	-0.393581
1228	1063	-0.689904
1228	1228	3.55497
1228	1229	-0.66434
1228	1231	-0.296352
1229	1060	-0.764733
1229	1095	-0.380664
1229	1228	-0.66434
1229	1229	3.52348
1229	1264	-0.597001
1230	1061	-0.500523
1230	1062	-0.941152
1230	1063	-0.195475
1230	1066	-0.391453
1230	1230	3.55963
1230	1231	-0.359121
1230	1234	-0.730498
1231	1063	-1.01895
1231	1228	-0.296352
1231	1230	-0.359121
1231	1231	3.64768
1232	1064	-1.31788
1232	1065	-0.261676
1232	1070	-0.997197
1232	1232	3.9987
1232	1233	-0.724544
1232	1237	-0.0365857
1233	1065	-0.159719
1233	1066	-1.13786
1233	1232	-0.724544
1233	1233	3.7411
1233	1234	-0.584605
1234	1066	-0.390919
1234	1230	-0.730498
1234	1233	-0.584605
1234	1234	3.52726
1235	1069	-0.223444
1235	1071	-0.822692
1235	1235	3.6501
1235	1236	-0.63937
1235	1237	-0.885622
1236	1067	-0.299998
1236	1068	-0.0940385
1236	1069	-0.793079
1236	1084	-1.18946
1236	1235	-0.63937
1236	1236	3.7154
1236	1251	-0.381118
1237	1070	-1.03352
1237	1071	-0.210825
1237	1232	-0.0365857
1237	1235	-0.885622
1237	1237	3.81185
1238	1072	-0.33271
1238	1074	-0.781389
1238	1208	-0.721605
1238	1238	3.61058
1238	1239	-0.374692
1238	1242	-0.524598
1239	1208	-0.792361
1239	1238	-0.374692
1239	1239	3.57082
1240	1073	-0.178678
1240	1085	-0.933863
1240	1240	3.86354
1240	1241	-0.86077
1240	1252	-1.03684
1241	1073	-0.727207
1241	1076	-0.459775
1241	1240	-0.86077
1241	1241	3.64034
1241	1244	-0.632299
1242	1074	-0.869034
1242	1075	-0.639329
1242	1238	-0.524598
1242	1242	3.70112
1242	1243	-0.660714
1243	1075	-0.831759
1243	1080	-0.839203
1243	1242	-0.660714
1243	1243	3.76479
1243	1247	-0.485312
1244	1076	-0.388359
1244	1077	-0.478551
1244	1241	-0.632299
1244	1244	3.53655
1244	1245	-0.813232
1245	1077	-0.661143
1245	1078	-0.401942
1245	1244	-0.813232
1245	1245	3.63532
1245	1246	-0.770244
1246	1078	-0.649678
1246	1081	-0.664401
1246	1245	-0.770244
1246	1246	3.63201
1246	1248	-0.813046
1247	1079	-0.860166
1247	1080	-0.155805
1247	1081	-0.0608671
1247	1243	-0.485312
1247	1247	3.69656
1247	1248	-0.906006
1248	1081	-0.635467
1248	1246	-0.813046
1248	1247	-0.906006
1248	1248	3.7887
1249	1082	-0.327466
1249	1083	-1.10259
1249	1085	-0.898484
1249	1249	3.73114
1249	1250	-0.383883
1249	1252	-0.472718
1250	1083	-0.736194
1250	1084	-0.851676
1250	1249	-0.383883
1250	1250	3.7832
1250	1251	-0.538328
1251	1084	-0.717837
1251	1236	-0.381118
1251	1250	-0.538328
1251	1251	3.61217
1252	1085	-0.0922758
